Latitude,Longitude,Sample Date,soil_clay_pct,soil_ph,soil_organic_carbon,elevation_m,population_density,lc_tree_pct,lc_shrub_pct,lc_grassland_pct,lc_cropland_pct,lc_urban_pct,lc_bare_pct,lc_water_pct
-29.161667,30.629722,14-01-2015,33.8,5.9,24.3,963.0,,25.21685677207841,0.0273205382146028,54.40202171982788,19.465883477904512,0.8196161464380849,0.068301345536507,0.0
-26.648056,27.089444,14-01-2015,26.4,6.2,14.5,1358.0,,2.9301277235161534,1.2977255651936344,91.45550167338295,4.24834369237074,0.0478109418755549,0.0,0.0204904036609521
-26.45,28.085833,14-01-2015,26.0,6.1,18.0,1475.0,,2.995867768595041,0.0,47.472451790633606,46.5426997245179,1.556473829201102,0.0482093663911845,1.384297520661157
-27.38972222,26.46388889,14-01-2015,,,,1251.0,,13.591967761764906,16.781640598319786,40.94665664913599,13.557817088996654,0.0136602691073014,0.1366026910730141,14.971654941602347
-26.98472222,26.63227778,14-01-2015,23.4,6.6,12.1,1289.0,,0.0478109418755549,0.1297725565193634,44.368554060515,54.01270405026979,1.25674475787173,0.1570930947339662,0.0273205382146028
-27.398611,26.614722,14-01-2015,20.5,6.5,14.5,1261.0,,17.30756095895089,1.769004849395533,44.73738132641213,12.219110716481117,23.67324636295335,0.1229424219657127,0.1707533638412676
-31.104278,29.399722,14-01-2015,26.3,6.0,33.6,374.0,,43.542107779523256,29.71108530838057,21.85643057168226,0.7376545317942763,1.564100812786012,1.215763950549826,1.372857045283792
-31.396,29.2651,14-01-2015,24.8,6.2,39.9,126.0,,54.62809917355372,7.265840220385675,23.581267217630856,2.630853994490358,0.2134986225895317,0.5647382920110193,11.115702479338845
-31.554722,29.245556,14-01-2015,27.8,6.2,31.4,254.0,,42.53124786558295,33.87063725155385,20.121576395054984,1.7621747148418825,1.4616487944812513,0.2527149784850761,0.0
-27.169444,29.233889,15-01-2015,28.9,6.4,16.1,1524.0,,2.165152653507274,0.0,61.32094802267605,36.51389932381668,0.0,0.0,0.0
-27.02314,28.59389,15-01-2015,28.6,6.2,17.7,1491.0,,8.476196981080527,0.0887917491974591,62.65282426063793,4.951847551396763,15.702479338842975,0.0409808073219042,8.086879311522436
-27.398611,26.614722,15-01-2015,20.5,6.5,14.5,1261.0,,17.30756095895089,1.769004849395533,44.73738132641213,12.219110716481117,23.67324636295335,0.1229424219657127,0.1707533638412676
-27.573056,24.746389,15-01-2015,22.6,6.9,9.5,1093.0,,10.491086674407486,56.65596612253262,21.2280581927464,2.0695307697561645,7.663410969196092,0.9971996448330032,0.8947476265282426
-28.376944,24.303056,15-01-2015,22.9,7.4,10.5,1018.0,,7.212622088655146,45.809712451335294,43.16645037907247,0.4712792842018988,1.4070077180520455,0.3278464585752339,1.6050816201079163
-31.031389,28.883333,15-01-2015,30.0,6.6,28.0,859.0,,2.0422102315415613,1.5162898709104569,76.85950413223141,8.961136534389727,0.0,4.473738132641214,6.147121098285637
-30.86013889,29.07125,15-01-2015,30.1,6.5,24.6,825.0,,17.88567493112948,29.20110192837465,7.68595041322314,37.27961432506887,0.0,1.9834710743801651,5.964187327823692
-30.77586667,29.03221667,15-01-2015,30.1,6.4,25.7,897.0,,28.850488354620584,52.36664162283997,11.577078068437949,0.4234683423263438,0.0,2.4588484393142545,4.323475172460897
-26.619444,27.980833,16-01-2015,26.0,6.2,16.6,1437.0,,23.26343828973431,1.4753090635885526,45.22232087972133,27.0609931015641,2.80035516699679,0.1434328256266648,0.0341506727682535
-27.671111,27.236944,16-01-2015,26.4,6.8,16.2,1345.0,,25.99549211119459,0.0819616146438084,28.905129431049797,4.214193019602487,34.3487466703094,0.1434328256266648,6.311044327573254
-27.902778,24.615556,16-01-2015,25.7,7.3,9.4,1055.0,,5.11577078068438,42.31951369441978,37.90724677276142,13.91981422034014,0.3756574004507889,0.3619971313434875,0.0
-28.747778,31.745833,17-01-2015,24.0,6.1,29.0,57.0,,36.2202035380097,5.354825490062154,50.003415067276826,2.178812922614576,5.5119185847961205,0.723994262686975,0.0068301345536507
-25.99136,27.84208,19-01-2015,23.0,6.3,19.7,1365.0,,24.19916672358445,0.3756574004507889,68.70432347517246,1.7894952530564852,4.746943514787241,0.184413632948569,0.0
-26.970278,27.211111,19-01-2015,,,,1325.0,,15.36097261116044,0.9971996448330032,56.97698244655419,10.34082371422717,0.3824875350044396,0.184413632948569,15.75712041527218
-29.028629,24.638389,19-01-2015,20.4,7.2,16.1,1112.0,,16.9182432893928,31.80110648179769,13.14117888122396,21.385151287480365,13.475855474352844,2.916467454408852,0.3619971313434875
-29.033333,23.983333,19-01-2015,17.2,7.2,15.3,999.0,,9.254832320196709,17.614917013865174,28.310907724882178,38.81565466839697,1.004029779386654,1.6050816201079163,3.394576873164401
-33.818056,19.694722,19-01-2015,10.1,6.8,40.3,173.0,,14.083737449627758,51.99098422238918,3.818045215490745,22.928761696605424,0.0,0.0751314800901577,7.103339935796734
-27.01011111,26.69808333,20-01-2015,,,,1291.0,,20.38795164264736,5.279694009971996,50.03756574004508,3.872686291919951,0.464449149648248,0.0751314800901577,19.882521685677208
-22.225556,29.990556,20-01-2015,,,,426.0,,34.19848371012909,20.456252988183863,15.313161669284886,0.0819616146438084,3.900006830134554,12.150809370944607,13.899323816679187
-26.98472222,26.63227778,20-01-2015,23.4,6.6,12.1,1289.0,,0.0478109418755549,0.1297725565193634,44.368554060515,54.01270405026979,1.25674475787173,0.1570930947339662,0.0273205382146028
-27.935,26.126667,20-01-2015,20.7,7.0,12.3,1253.0,,16.515151515151516,26.8732782369146,41.232782369146,14.00137741046832,0.0757575757575757,0.7369146005509642,0.5647382920110193
-28.1175,26.719444,20-01-2015,20.7,6.9,13.0,1284.0,,8.360881542699724,6.618457300275482,72.05234159779614,10.06198347107438,2.5344352617079893,0.371900826446281,0.0
-34.075556,20.145556,20-01-2015,21.6,6.8,35.8,146.0,,14.616487944812512,82.61730756095895,1.93292807868315,0.1502629601803155,0.0,0.0,0.6830134553650706
-32.502778,19.535833,20-01-2015,12.9,7.7,14.5,384.0,,8.448876442865924,17.341711631719146,26.0501331876238,5.307014548186599,0.0,42.85226418960453,0.0
-29.161667,23.696389,21-01-2015,,,,986.0,,12.499146233180792,26.500922068164744,15.019465883477904,7.513148009015777,5.662181544976437,12.102998429069052,20.70213783211529
-25.81048333,27.90955222,21-01-2015,24.2,6.2,23.7,1184.0,,17.65589782118708,19.677617649067685,58.74598729594973,0.0,0.4849395533092002,1.564100812786012,1.8714568677002936
-29.641944,30.6875,21-01-2015,28.2,6.0,31.1,261.0,,65.45454545454545,5.488980716253444,24.59366391184573,0.1721763085399449,1.5840220385674932,0.5371900826446281,2.169421487603306
-25.73411,27.21422,21-01-2015,19.5,6.0,22.9,1453.0,,2.5954511303872687,10.374974386995424,86.18263779796462,0.6556929171504678,0.0,0.1092821528584113,0.0819616146438084
-26.648056,27.089444,21-01-2015,26.4,6.2,14.5,1358.0,,2.9301277235161534,1.2977255651936344,91.45550167338295,4.24834369237074,0.0478109418755549,0.0,0.0204904036609521
-29.160278,26.573333,21-01-2015,22.9,6.9,13.4,1336.0,,8.98162693805068,1.2772351615326822,57.9468615531726,24.75240762243016,6.413496345878015,0.6215422443822143,0.0068301345536507
-29.033333,23.983333,21-01-2015,17.2,7.2,15.3,999.0,,9.254832320196709,17.614917013865174,28.310907724882178,38.81565466839697,1.004029779386654,1.6050816201079163,3.394576873164401
-26.03611,30.99778,22-01-2015,28.7,5.6,27.1,773.0,,37.52475923775698,51.28065022880951,10.204221023154156,0.0,0.0,0.2458848439314254,0.7444846663479271
-27.363611,31.783333,22-01-2015,34.7,6.7,26.5,162.0,,64.90676866334267,4.05709992486852,9.418755549484324,19.718598456389596,0.0819616146438084,0.0,1.816815791271088
-26.905,32.324722,22-01-2015,35.8,6.5,26.1,37.0,,79.16666666666666,0.5303030303030304,18.21625344352617,1.4807162534435263,0.0,0.0,0.0
-28.116667,26.725278,22-01-2015,22.8,6.9,14.0,1290.0,,12.738200942558567,13.270951437743324,57.140905675841815,15.388293149375045,1.2772351615326822,0.116112287412062,0.068301345536507
-23.838611,31.640833,23-01-2015,,,,211.0,,26.36431937709173,43.16645037907247,9.036268014479884,1.5094597363568063,0.0204904036609521,0.1229424219657127,19.780069667372445
-29.744167,29.905833,23-01-2015,32.6,6.2,25.3,920.0,,3.585820640666621,2.008059558773308,74.48261730756096,12.191790178266512,2.561300457619015,1.4684789290349018,3.701932928078684
-28.96362,19.15486,24-01-2015,6.3,7.3,18.7,306.0,,21.51492384399973,12.717710538897617,4.815244860323748,0.0,0.2732053821460283,45.4067345126699,15.27218086196298
-26.73806,27.59194,26-01-2015,22.8,6.2,50.8,1422.0,,24.90950071716413,5.546069257564374,48.30954169797145,3.2443139129840857,3.5038590260228126,1.5709309473396624,12.915784440953487
-26.45,28.085833,26-01-2015,26.0,6.1,18.0,1475.0,,2.995867768595041,0.0,47.472451790633606,46.5426997245179,1.556473829201102,0.0482093663911845,1.384297520661157
-34.065833,20.404167,27-01-2015,20.8,7.1,35.2,63.0,,27.477631309336797,30.96099993169865,20.50406393005942,11.440475377364931,0.2049040366095212,0.0,9.411925414930677
-25.127778,27.628889,27-01-2015,21.1,6.5,20.5,957.0,,30.974660200805957,46.43125469571751,10.484256539853837,11.242401475309064,0.7649750700088792,0.1024520183047606,0.0
-25.20639,27.558,27-01-2015,23.7,6.5,19.6,957.0,,14.18732782369146,30.13085399449036,18.168044077134983,34.10468319559229,1.2396694214876034,0.2617079889807162,1.9077134986225892
-24.39619444,27.08983333,27-01-2015,24.9,6.6,12.5,887.0,,47.72215012635749,41.74578239191312,5.388976162830407,0.1639232292876169,0.0,0.2868656512533297,4.692302438358036
-24.69514,27.40906,27-01-2015,21.7,6.6,19.2,912.0,,9.801243084488764,1.8031555221637865,17.560275937435968,61.956150536165566,0.0136602691073014,0.3551669967898367,8.51034765384878
-27.169444,29.233889,27-01-2015,28.9,6.4,16.1,1524.0,,2.165152653507274,0.0,61.32094802267605,36.51389932381668,0.0,0.0,0.0
-26.861111,28.884722,27-01-2015,30.2,6.5,16.1,1526.0,,3.066730414589167,0.0341506727682535,38.93859709036269,57.49607267263165,0.4576190150945973,0.0,0.0068301345536507
-26.970278,27.211111,27-01-2015,,,,1325.0,,15.36097261116044,0.9971996448330032,56.97698244655419,10.34082371422717,0.3824875350044396,0.184413632948569,15.75712041527218
-26.880278,26.965,27-01-2015,,,,1302.0,,9.683195592286502,0.0137741046831955,80.0275482093664,10.206611570247931,0.0688705234159779,0.0,0.0
-33.501667,21.624167,27-01-2015,21.3,7.3,35.6,242.0,,30.57168226214057,60.234956628645584,6.345195000341507,0.4507888805409466,1.2362543542107778,0.0751314800901577,1.0859913940304624
-32.595833,19.009444,27-01-2015,12.6,7.0,34.3,157.0,,35.21617375862304,7.677071238303394,5.347995355508504,30.967830066252304,20.66115702479339,0.0409808073219042,0.0887917491974591
-29.161667,23.696389,28-01-2015,,,,986.0,,12.499146233180792,26.500922068164744,15.019465883477904,7.513148009015777,5.662181544976437,12.102998429069052,20.70213783211529
-28.7115,24.07288889,28-01-2015,,,,1003.0,,2.9614325068870526,50.28236914600552,23.388429752066116,0.0,0.5509641873278237,8.292011019283747,14.524793388429751
-27.01011111,26.69808333,28-01-2015,,,,1291.0,,20.38795164264736,5.279694009971996,50.03756574004508,3.872686291919951,0.464449149648248,0.0751314800901577,19.882521685677208
-24.282222,28.090278,28-01-2015,14.8,6.4,18.7,1134.0,,13.291441841404277,43.93142544908135,36.28167474899256,5.50508845024247,0.9698791066184004,0.0204904036609521,0.0
-23.763056,27.908611,28-01-2015,18.6,6.4,18.7,868.0,,24.6499556041254,75.31589372310634,0.0341506727682535,0.0,0.0,0.0,0.0
-23.658056,31.05,28-01-2015,22.4,6.8,12.8,344.0,,4.648760330578512,75.73691460055096,12.672176308539946,2.803030303030303,0.0,0.943526170798898,3.1955922865013773
-23.281,30.54305556,28-01-2015,26.1,6.9,17.5,483.0,,47.56887052341598,40.358126721763085,7.747933884297521,0.1721763085399449,0.0,0.9641873278236914,3.18870523415978
-27.937778,31.209444,28-01-2015,29.7,6.3,21.0,626.0,,24.19233658903081,35.93333788675637,35.25715456594495,0.0956218837511099,4.460077863533911,0.0546410764292056,0.0068301345536507
-28.404444,30.013056,28-01-2015,26.9,6.1,16.3,1080.0,,0.1434328256266648,2.008059558773308,94.05778293832388,2.110511577078068,1.5162898709104569,0.1297725565193634,0.0341506727682535
-26.648056,27.089444,28-01-2015,26.4,6.2,14.5,1358.0,,2.9301277235161534,1.2977255651936344,91.45550167338295,4.24834369237074,0.0478109418755549,0.0,0.0204904036609521
-27.273889,28.49,28-01-2015,29.2,6.3,22.1,1509.0,,13.326446280991735,0.0,27.093663911845727,24.40771349862259,30.041322314049584,0.1652892561983471,4.965564738292011
-27.4275,28.525833,28-01-2015,29.4,6.4,19.2,1514.0,,0.9228650137741048,0.0,45.80578512396694,50.49586776859504,0.0482093663911845,2.2520661157024797,0.4752066115702479
-27.3,28.586944,28-01-2015,28.1,6.3,18.2,1506.0,,0.8608815426997245,0.0,52.32782369146005,43.89807162534435,0.0,0.5991735537190083,2.31404958677686
-26.98472222,26.63227778,28-01-2015,23.4,6.6,12.1,1289.0,,0.0478109418755549,0.1297725565193634,44.368554060515,54.01270405026979,1.25674475787173,0.1570930947339662,0.0273205382146028
-34.405833,19.600556,28-01-2015,13.0,6.6,54.4,69.0,,11.01700703503859,27.832798306126637,58.67768595041323,1.1816132777815724,1.113311932245065,0.1775834983949183,0.0
-28.068333,31.55,28-01-2015,31.6,6.4,20.5,249.0,,60.964187327823694,30.426997245179063,6.026170798898072,0.5371900826446281,0.0688705234159779,0.2272727272727272,1.7493112947658402
-28.058889,30.373611,28-01-2015,23.4,5.9,17.3,1141.0,,3.319445393074244,0.928898299296496,92.66443548937914,0.6693531862577693,1.0108599139403045,0.7649750700088792,0.6420326480431665
-22.935,28.004167,29-01-2015,19.8,6.8,11.7,778.0,,47.66528925619834,29.028925619834716,2.4035812672176307,7.245179063360882,0.7644628099173554,1.3016528925619837,11.59090909090909
-22.225556,29.990556,29-01-2015,,,,426.0,,34.19848371012909,20.456252988183863,15.313161669284886,0.0819616146438084,3.900006830134554,12.150809370944607,13.899323816679187
-24.670833,28.560833,29-01-2015,14.1,6.1,17.4,1150.0,,11.918584796120484,43.0366778225531,39.15033126152585,3.421897411379004,2.472508708421556,0.0,0.0
-27.5275,30.858056,29-01-2015,33.1,5.6,19.2,959.0,,9.538567493112948,0.6749311294765841,85.16528925619835,3.3677685950413228,0.7300275482093663,0.3099173553719008,0.2134986225895317
-28.376944,24.303056,29-01-2015,22.9,7.4,10.5,1018.0,,7.212622088655146,45.809712451335294,43.16645037907247,0.4712792842018988,1.4070077180520455,0.3278464585752339,1.6050816201079163
-34.329722,18.990278,29-01-2015,11.9,6.5,60.8,6.0,,11.174100129772556,39.14350112697221,44.71006078819752,0.0,1.912437675022198,0.8537668192063385,2.1856430571682264
-33.38056,19.30167,29-01-2015,10.2,6.6,38.7,443.0,,2.80035516699679,18.994604193702617,59.17628577282973,10.941875554948432,3.818045215490745,4.084420463083123,0.184413632948569
-27.573056,24.746389,30-01-2015,22.6,6.9,9.5,1093.0,,10.491086674407486,56.65596612253262,21.2280581927464,2.0695307697561645,7.663410969196092,0.9971996448330032,0.8947476265282426
-27.902778,24.615556,30-01-2015,25.7,7.3,9.4,1055.0,,5.11577078068438,42.31951369441978,37.90724677276142,13.91981422034014,0.3756574004507889,0.3619971313434875,0.0
-25.99136,27.84208,02-02-2015,23.0,6.3,19.7,1365.0,,24.19916672358445,0.3756574004507889,68.70432347517246,1.7894952530564852,4.746943514787241,0.184413632948569,0.0
-29.7775,29.470833,02-02-2015,32.0,5.7,29.8,1477.0,,6.494490358126721,0.1101928374655647,67.88567493112949,22.672176308539942,2.128099173553719,0.1446280991735537,0.5647382920110193
-29.744167,29.905833,02-02-2015,32.6,6.2,25.3,920.0,,3.585820640666621,2.008059558773308,74.48261730756096,12.191790178266512,2.561300457619015,1.4684789290349018,3.701932928078684
-26.970278,27.211111,02-02-2015,,,,1325.0,,15.36097261116044,0.9971996448330032,56.97698244655419,10.34082371422717,0.3824875350044396,0.184413632948569,15.75712041527218
-28.116667,26.725278,02-02-2015,22.8,6.9,14.0,1290.0,,12.738200942558567,13.270951437743324,57.140905675841815,15.388293149375045,1.2772351615326822,0.116112287412062,0.068301345536507
-27.671111,27.236944,02-02-2015,26.4,6.8,16.2,1345.0,,25.99549211119459,0.0819616146438084,28.905129431049797,4.214193019602487,34.3487466703094,0.1434328256266648,6.311044327573254
-33.818056,19.694722,02-02-2015,10.1,6.8,40.3,173.0,,14.083737449627758,51.99098422238918,3.818045215490745,22.928761696605424,0.0,0.0751314800901577,7.103339935796734
-29.140556,31.391944,03-02-2015,25.0,6.1,41.8,34.0,,46.99815586367052,0.0751314800901577,11.297042551738269,2.3495662864558438,24.895840448056827,1.564100812786012,12.813332422648728
-25.73411,27.21422,03-02-2015,19.5,6.0,22.9,1453.0,,2.5954511303872687,10.374974386995424,86.18263779796462,0.6556929171504678,0.0,0.1092821528584113,0.0819616146438084
-28.801278,31.955389,03-02-2015,20.2,5.7,68.4,10.0,,15.750290280718527,0.0478109418755549,2.957448261730756,77.08489857250188,1.099651663137764,0.0,3.012089338159962
-29.987778,29.851667,03-02-2015,41.7,6.1,29.4,993.0,,32.108462536711976,2.452018304760604,28.0308722081825,37.03298954989413,0.3756574004507889,0.0,0.0
-26.98472222,26.63227778,03-02-2015,23.4,6.6,12.1,1289.0,,0.0478109418755549,0.1297725565193634,44.368554060515,54.01270405026979,1.25674475787173,0.1570930947339662,0.0273205382146028
-27.398611,26.614722,03-02-2015,20.5,6.5,14.5,1261.0,,17.30756095895089,1.769004849395533,44.73738132641213,12.219110716481117,23.67324636295335,0.1229424219657127,0.1707533638412676
-33.31388889,19.07472222,03-02-2015,9.8,6.7,39.7,101.0,,9.47339662591353,71.27928420189878,18.92630284816611,0.0819616146438084,0.2390547093777747,0.0,0.0
-25.45963889,28.26430556,03-02-2015,19.6,6.1,15.8,1101.0,,10.381804521549077,9.118229629123691,51.02793525032443,27.81913803701933,1.64606242742982,0.0068301345536507,0.0
-27.4,26.624722,03-02-2015,21.2,6.6,13.1,1260.0,,8.257575757575758,4.304407713498622,69.79338842975207,13.422865013774103,2.575757575757576,0.0895316804407713,1.556473829201102
-27.01011111,26.69808333,04-02-2015,,,,1291.0,,20.38795164264736,5.279694009971996,50.03756574004508,3.872686291919951,0.464449149648248,0.0751314800901577,19.882521685677208
-25.81048333,27.90955222,04-02-2015,24.2,6.2,23.7,1184.0,,17.65589782118708,19.677617649067685,58.74598729594973,0.0,0.4849395533092002,1.564100812786012,1.8714568677002936
-29.641944,30.6875,04-02-2015,28.2,6.0,31.1,261.0,,65.45454545454545,5.488980716253444,24.59366391184573,0.1721763085399449,1.5840220385674932,0.5371900826446281,2.169421487603306
-28.747778,31.745833,04-02-2015,24.0,6.1,29.0,57.0,,36.2202035380097,5.354825490062154,50.003415067276826,2.178812922614576,5.5119185847961205,0.723994262686975,0.0068301345536507
-26.648056,27.089444,04-02-2015,26.4,6.2,14.5,1358.0,,2.9301277235161534,1.2977255651936344,91.45550167338295,4.24834369237074,0.0478109418755549,0.0,0.0204904036609521
-27.671111,27.236944,04-02-2015,26.4,6.8,16.2,1345.0,,25.99549211119459,0.0819616146438084,28.905129431049797,4.214193019602487,34.3487466703094,0.1434328256266648,6.311044327573254
-28.768056,20.720556,04-02-2015,13.6,7.7,12.2,659.0,,17.22559934430708,25.11440475377365,12.86797349907793,20.265009220681648,1.2362543542107778,9.76026227716686,13.53049655078205
-32.94583,18.33667,04-02-2015,,,,10.0,,11.939075199781437,39.25961341438426,22.53261389249368,18.48234410217881,1.769004849395533,0.0341506727682535,3.5585001024520184
-30.13573889,30.67422222,05-02-2015,29.7,5.9,32.0,46.0,,72.28331398128543,5.744143159620244,13.339252783279832,1.6528925619834711,0.4166382077726931,1.816815791271088,4.746943514787241
-29.160278,26.573333,05-02-2015,22.9,6.9,13.4,1336.0,,8.98162693805068,1.2772351615326822,57.9468615531726,24.75240762243016,6.413496345878015,0.6215422443822143,0.0068301345536507
-33.13083,18.86278,05-02-2015,9.6,6.8,40.8,39.0,,15.210709650980125,0.0204904036609521,4.036609521207568,79.38665391708216,0.0,0.6966737244723721,0.6488627825968172
-29.744167,29.905833,06-02-2015,32.6,6.2,25.3,920.0,,3.585820640666621,2.008059558773308,74.48261730756096,12.191790178266512,2.561300457619015,1.4684789290349018,3.701932928078684
-29.380556,30.2775,06-02-2015,40.8,5.9,23.5,1071.0,,20.110192837465565,2.369146005509642,49.9931129476584,25.96418732782369,1.487603305785124,0.0757575757575757,0.0
-29.803611,30.516111,06-02-2015,34.2,6.1,22.8,605.0,,38.78833413018236,4.521549074516768,26.159415340482205,22.949252100266374,7.15115087767229,0.4302984768799945,0.0
-23.838611,31.640833,09-02-2015,,,,211.0,,26.36431937709173,43.16645037907247,9.036268014479884,1.5094597363568063,0.0204904036609521,0.1229424219657127,19.780069667372445
-25.49037,30.6986,09-02-2015,29.4,6.0,24.0,830.0,,38.30339457687316,29.314937504268837,16.931903558500103,1.1474626050133188,14.28181135168363,0.0204904036609521,0.0
-25.513889,31.224444,09-02-2015,31.0,6.2,33.2,440.0,,83.39594290007513,7.800013660269108,3.3809166040571,0.0,0.6215422443822143,1.8987774059148963,2.9028071853015502
-28.735556,29.820556,09-02-2015,32.9,6.5,21.6,959.0,,20.47674339184482,4.016119117546616,37.039819684447785,16.952393962161054,15.142408305443617,0.1366026910730141,6.235912847483095
-26.970278,27.211111,09-02-2015,,,,1325.0,,15.36097261116044,0.9971996448330032,56.97698244655419,10.34082371422717,0.3824875350044396,0.184413632948569,15.75712041527218
-26.45,28.085833,09-02-2015,26.0,6.1,18.0,1475.0,,2.995867768595041,0.0,47.472451790633606,46.5426997245179,1.556473829201102,0.0482093663911845,1.384297520661157
-25.447222,30.711667,09-02-2015,29.7,6.0,29.2,821.0,,49.36138241923366,29.13735400587392,16.11911754661567,0.3756574004507889,4.289324499692644,0.6215422443822143,0.0956218837511099
-28.760833,17.730278,10-02-2015,6.9,8.2,54.6,166.0,,8.380575097329418,10.607198961819549,0.8127860118844341,0.0,0.0,60.10518407212621,20.09425585684038
-27.01011111,26.69808333,10-02-2015,,,,1291.0,,20.38795164264736,5.279694009971996,50.03756574004508,3.872686291919951,0.464449149648248,0.0751314800901577,19.882521685677208
-25.436111,31.982222,10-02-2015,,,,113.0,,53.739498668123765,3.9614780411174095,28.23577624479202,1.2362543542107778,0.3619971313434875,3.114541356464722,9.350454203947818
-25.20639,27.558,10-02-2015,23.7,6.5,19.6,957.0,,14.18732782369146,30.13085399449036,18.168044077134983,34.10468319559229,1.2396694214876034,0.2617079889807162,1.9077134986225892
-24.69514,27.40906,10-02-2015,21.7,6.6,19.2,912.0,,9.801243084488764,1.8031555221637865,17.560275937435968,61.956150536165566,0.0136602691073014,0.3551669967898367,8.51034765384878
-23.281,30.54305556,10-02-2015,26.1,6.9,17.5,483.0,,47.56887052341598,40.358126721763085,7.747933884297521,0.1721763085399449,0.0,0.9641873278236914,3.18870523415978
-25.681111,31.783333,10-02-2015,30.4,6.6,17.4,207.0,,50.044395874598735,2.6910730141383783,18.209138720032787,0.2800355166996789,23.09268492589304,1.9192678095758489,3.76340413906154
-25.398889,31.610556,10-02-2015,,,,248.0,,26.862919199508227,8.89283518885322,54.08100539580629,4.9313571477358105,0.0,1.6665528310907725,3.565330237005669
-24.99328,30.81444,10-02-2015,33.2,5.6,23.0,1247.0,,36.78027457140905,2.827675705211393,59.8866197664094,0.0068301345536507,0.4985998224165016,0.0,0.0
-27.602222,29.942778,10-02-2015,26.8,6.1,19.0,1217.0,,7.465337067140222,1.2021036814425246,47.03230653643877,43.76750221979373,0.4712792842018988,0.0614712109828563,0.0
-26.861111,28.884722,10-02-2015,30.2,6.5,16.1,1526.0,,3.066730414589167,0.0341506727682535,38.93859709036269,57.49607267263165,0.4576190150945973,0.0,0.0068301345536507
-26.648056,27.089444,10-02-2015,26.4,6.2,14.5,1358.0,,2.9301277235161534,1.2977255651936344,91.45550167338295,4.24834369237074,0.0478109418755549,0.0,0.0204904036609521
-26.98472222,26.63227778,10-02-2015,23.4,6.6,12.1,1289.0,,0.0478109418755549,0.1297725565193634,44.368554060515,54.01270405026979,1.25674475787173,0.1570930947339662,0.0273205382146028
-28.141944,26.417778,10-02-2015,19.7,6.7,14.5,1270.0,,14.227170275254425,11.037497438699544,67.03777064408169,6.843794822758007,0.8537668192063385,0.0,0.0
-28.1175,26.719444,10-02-2015,20.7,6.9,13.0,1284.0,,8.360881542699724,6.618457300275482,72.05234159779614,10.06198347107438,2.5344352617079893,0.371900826446281,0.0
-28.116667,26.725278,10-02-2015,22.8,6.9,14.0,1290.0,,12.738200942558567,13.270951437743324,57.140905675841815,15.388293149375045,1.2772351615326822,0.116112287412062,0.068301345536507
-29.1825,23.575556,10-02-2015,15.8,7.2,41.7,978.0,,7.768595041322314,57.07988980716253,12.12121212121212,0.0,0.0,0.6955922865013774,22.33471074380165
-31.396,29.2651,10-02-2015,24.8,6.2,39.9,126.0,,54.62809917355372,7.265840220385675,23.581267217630856,2.630853994490358,0.2134986225895317,0.5647382920110193,11.115702479338845
-31.554722,29.245556,10-02-2015,27.8,6.2,31.4,254.0,,42.53124786558295,33.87063725155385,20.121576395054984,1.7621747148418825,1.4616487944812513,0.2527149784850761,0.0
-34.039722,22.133333,10-02-2015,20.6,6.5,53.9,30.0,,28.61826377979646,32.46362953350181,22.074994877399085,16.788470732873435,0.0546410764292056,0.0,0.0
-29.161667,23.696389,11-02-2015,,,,986.0,,12.499146233180792,26.500922068164744,15.019465883477904,7.513148009015777,5.662181544976437,12.102998429069052,20.70213783211529
-24.670833,28.560833,11-02-2015,14.1,6.1,17.4,1150.0,,11.918584796120484,43.0366778225531,39.15033126152585,3.421897411379004,2.472508708421556,0.0,0.0
-24.39619444,27.08983333,11-02-2015,24.9,6.6,12.5,887.0,,47.72215012635749,41.74578239191312,5.388976162830407,0.1639232292876169,0.0,0.2868656512533297,4.692302438358036
-24.058889,31.237222,11-02-2015,26.0,6.7,13.1,283.0,,9.241172051089409,67.89153746328803,7.444846663479271,0.0,0.0,0.0,15.422443822143295
-25.362222,31.956667,11-02-2015,31.1,6.7,41.4,157.0,,6.078819752749129,6.789153746328802,59.66805546069257,18.181818181818183,0.0,0.6693531862577693,8.61279967215354
-25.14944444,31.94055556,11-02-2015,,,,158.0,,5.655351410422785,0.3824875350044396,81.67474899255515,0.8469366846526877,0.7649750700088792,0.4917696878628509,10.183730619493204
-28.75,30.442778,11-02-2015,,,,554.0,,9.352617079889807,21.439393939393938,8.657024793388429,12.679063360881544,37.8099173553719,1.115702479338843,8.946280991735538
-29.161667,30.629722,11-02-2015,33.8,5.9,24.3,963.0,,25.21685677207841,0.0273205382146028,54.40202171982788,19.465883477904512,0.8196161464380849,0.068301345536507,0.0
-27.38972222,26.46388889,11-02-2015,,,,1251.0,,13.591967761764906,16.781640598319786,40.94665664913599,13.557817088996654,0.0136602691073014,0.1366026910730141,14.971654941602347
-27.398611,26.614722,11-02-2015,20.5,6.5,14.5,1261.0,,17.30756095895089,1.769004849395533,44.73738132641213,12.219110716481117,23.67324636295335,0.1229424219657127,0.1707533638412676
-31.104278,29.399722,11-02-2015,26.3,6.0,33.6,374.0,,43.542107779523256,29.71108530838057,21.85643057168226,0.7376545317942763,1.564100812786012,1.215763950549826,1.372857045283792
